Dec 2014,50,Excellent hotel for a weekend trip,"I was very pleased with this hotel.  We stayed with out 15-month-old son, who enjoyed it just as much. The staff put a crib in our bedroom and upon arrival (at 11 PM) directed us to an excellent restaurant that stayed open until late.The staff were very friendly and helpful.  The breakfast was excellent -- traditional fare, such as eggs and bacon, coupled with Portuguese pastry and fruit.  Excellent coffee, which for me is a standard measure of hotel quality.Would certainly stay here again. Keep up the good work!"
Dec 2014,50,The best hotel to visit Lisbon!,"I've lived in Lisbon so I know the city quit well and I can honestly say that if you want to: visit Lisbon, stay in the city center and lots of comfort, hotel Santa Justa is the place to stay! I absolutely loved it! The room has everything you need and more! It is very nicely decorated and the bathroom has a lovely rain shower! The staff is also very friendly! After a long day and tiresome day, we ordered room service and the food was delicious!!!It's a 4 star hotel that definatly deserves 5 stars!"
Dec 2014,50,I'm a former hotel executive...,"Having worked in hotels and traveled extensively for business worldwide, I often see details that others overlook. This hotel has all the details right. You could not pick a better location in the center of Lisbon. Easy walk to most of the sites, restaurants, etc. Given the size limitations of hotels in historic areas, the design of Hotel Santa Justa makes excellent use of space, and it has modern and appealing decor. My room felt large and spacious simply due to the design. Cool blinds to the bathroom help with light and eliminate solid walls. The wireless connection was free with better bandwidth than most luxury hotels. The rates were very reasonable. I did not eat breakfast, but the small cafe in the hotel was nicely appointed. Finally, and most importantly, the staff did an excellent job a range of requests that I made during my stay."
Dec 2014,50,"Great locations, hotel and staff.","Just back from a 3 night stay. The location was perfect for us, within walking distance form all the central attractions and close to metro, bus and tram links. There are lots of restaurants nearby ( good ones and the more tourist trap ones) and lots of shops to wander around.  The hotel has a modern decor and is kept immaculately clean.  From the moment we arrived to the moment we left the staff couldn't have been nicer.  We didn't eat in the hotel but we did have drinks at the bar.  Our room was on the third floor and faced on to the street, unlike a recent review, we did not experience smells or noise from the nearby restaurants.  Sleep quality was great.  The room has everything you need including an ironing board and hairdryer and the toiletries, free minibar and coffee capsules were topped up each day.We used the airport bus to get to the hotel but chose to use the metro to get back to the airport.  The metro is quicker and starts earlier in the morning than the buses but both were within easy walking distance from the hotel ( Rossio square).Always be vigilant of people around you for pick pockets and be aware that you will likely be offered drugs on the streets, a simple ""no"" is fine, we were never hassled.Our favourite places to eat/drink:ginghina do carmo - bar on Caldada do Carmo just behind Rossio Square.Da Prata 52 - tapas restaurant on Rua Da Prata, the best meal we had in Lisbon.O Purista - Barbière on Rua Nova De Trindade a bar and barber shop all in one, sounds odd but it works.We plan to return to Lisbon and we will definitely come back to the Hotel Santa Justa."
Dec 2014,50,Wonderful hotel which should be given 5 stars,"Great location in the heart of city centre. Hotel staffs are friendly, helpful and gives good guide and recommendation to food and sight seeing. Room and bathroom are spacious. There is free mini bar which is refilled everyday with good selection of drinks. That's awesome! There is welcome Portuguese tart and port wine. Did not try the breakfast. On the whole is an enjoyable stay. I will definitely stay in Hotel Justa Santa again for my next trip."
Dec 2014,50,Very nice hotel in an strategic place,"This is a boutique style hotel, very confortable, in a pedestrian street in the middle of everything in Lisbon. You have at short distance the Santa Justa elevator, the Rossio square and Comercio square. The service is good. Take into account you cannot reach the door of the hotel by car. You have to park at the nearby Praça da Figueira. The price is quite good compared with similar hotels nearby of the same quality."
Dec 2014,50,A Gem in the Old Town,"This modern hotel in the historic and downtown part of Lisbon is around 5 blocks from the water, near shopping and public squares and fountains. The streets were decorated for Christmas with many lights. It contains many excellent restaurants."
Dec 2014,50,Wonderful hotel at perfect loacation,"By the city center, renovated rooms. Restaurants and shops are steps away. Very helpful and polite staff. Although at the center, no noise from the street when you close the window. Rooms are trendy and complimentary espresso machine and free minibar... what can I say more!"
Dec 2014,50,Pretty damn good,"Staying here for 2 nights with friends, nice big rooms in lovely old building, right in the centre of town , everything is within walking distance, super clean & very helpful staff. Breakfast superb with lots of choices, make this your Lisbon  hideaway."
Dec 2014,50,Small but perfectly formed!,"This is a 4-star hotel in a perfect location for all the sights and shops. This was our first visit to Lisbon and the staff couldn't have been more helpful. We were unfortunate to have got pick-pocketed and my partner's wallet was stolen.  The staff were so good they actually walked and showed us the way to the police station.  Do beware when travelling on the No. 28 Tram!!Our room was a superior room on the 2nd floor and had a fantastic shower.  Didn't have a jacuzzi bath but we didn't mind.  The breakfast, as others have said, was really great - lots of choice and lovely fresh orange juice.Very nice touch to have a welcome mini bottle of port and our first taste of custard tarts.  First time we've had a complimentary mini bar too.Can't recommend this hotel highly enough.  Definitely go back if we visit Lisbon again."
Dec 2014,40,Very good but far from perfect,Excellent location. Cleanliness was also excellent. On the downside:Rooms are too small. Smell of food and noise from the restaurants under hotel are an annoiance.Lack of water and hot coffee free to guests at the long is unforgivable. No place for guests to tay on rainy days as all space available at ground level is used up by the hotel restaurant.Restaurante servers at neighboring restaurants are noise and harass guests.Housekeeping is random sometimes too late in the day.João and Ricard at the front desk are very nice.
Dec 2014,40,Charming Lisbon Stay,"Hotel was just as pictured and exceed expectations.  Interior was modern in both public areas and rooms.  Superior room was large with wood floors, lighting, Jacuzzi tub and French door to small balcony overlooking pedestrian streets.  Quiet windows.  Mini bar complimentary, mini nespresso maker and welcome mini bottle of port and custard tarts.  Bar restaurant staff was great.  Breakfast was good with both euro and UK/US items, fruit, nespresso, etc....and more of these famous Portuguese pasteis de nata custard tarts."
Dec 2014,40,Nice hotel.,"This hotel is in a great location, in the center of everything.  The rooms are nice and new. The people are pleasant and helpful.But there is some minor tweaks that they could do to make it better...1. TV volume limit is too low. If someone is in the shower or if the window is open the only way to hear it is to stand right in front of the TV.  I think who ever set the vol limit did it without lying in the bed.2. No free tea or coffee. You get two nesspreso cups at check-in, but thats it for your entire stay. You can purchase more for €2 each. I think it would be better to just put in an electric kettle with tea bags and instant coffee. Cheaper machine yet more flexible for your guest to have a drink with the pastries that were brought back to the room.3. Nice to have a free minibar, but too many items for your staff to manage.  4 bottles of water would be easier to manage rather than juice, soda, tonic water, sparkling water, beer, juice drink, etc.  Maybe diet soda? You already get too much sugar in Lisbon with a pastry cafe on every corner and the last thing I wanted in my room was sugary drinks.  4. Always have a backup supply of shampoo/bath gel.  They only replaced it after it was really low or empty.  When my wife with her thick hair shampoos whatever is left in the bottle is gone and I dont have a backup supply to go to. I guess you can use the bath gel?"
Nov 2014,50,Pleasant stay great hotel and lovely staff,"I would recommend this hotel 100%. Great rooms, food, beds, and helpful and friendly staff. Nothing bad to say.  Very central and the breakfast was very good. I would stay there again. We stayed in a superior room and it was that, robes etc and jacuzzi bath!"
Nov 2014,50,Good experience,"Nice hotel, quick and very efficient check in. Room was spacious, modern furniture, king size bed and nice bathroom with jacuzzi style bath. Everywhere was very clean, nice choice at breakfast that suited most tastes. Great position in close proximity to transport links and shopping on the doorstep. Very helpful staff throughout the hotel. Very good value for money. We would recommend this hotel."
Nov 2014,50,Very sweet boutique 4-star hotel in interesting downtown Lisbon location,"This is a boutique 4-star hotel in an interesting location in downtown Lisbon. Very nice and helpful staff. One of the best showers I’ve ever had in a hotel room, it even includes a color light show! My only negative: Don’t go for one of the attic rooms, billed as having a roofline view. These rooms are cramped, with windows that don’t really open. You are much better off with a room on the fourth or fifth floors."
Nov 2014,50,Great Lisbon location,"Modern sleek hotel. Rooms are small but so well done that they feel larger. Staff is very helpful, made arrangements and suggestions without being asked. Great location in the center of the city. Would stay here again."
Nov 2014,50,Quick trip to Lisbon,Excellent hotel and great location. Very friendly staff.  We had a JR suite that was quitespacious.  Breakfast was delicious! Everyone spoke English.  It was very convenient tothe main tour bus stops! Highly recommend
Nov 2014,40,Great hotel,"Great central location near Rossio.  Room was nice but a little dark.  It may be that rooms on higher floors are lighter.  Staff are very friendly and helpful.  Breakfast is nice quality, fresh orange juice was delicious. I would definitely recommend staying here."
Nov 2014,50,Great location to discover old Lisbon,"This was our first visit to Lisbon and we wanted to stay in the heart of the city. Santa Justa Hotel is on a great location in Baixa, lovely streets which are closed to traffic. Staff, service, breakfast, meals, cleaning, everything was great, they let us in our room before check in time. Just love our stay, nothing to complain."
Nov 2014,40,Very nice!,"Hotel is very nice, stuff very polite and plesant. Breakfast in very good, all you can wish. The lady serving it is very nice. And fresh orange juice... We love everything. Location is the best. Little minus is clean room-dust was everywhere and everything we moved was dusty!"
Nov 2014,50,Perfect for a family,We were traveling with our 2 teenage sons.  We had connecting rooms which were perfect.  The breakfast was great as was the service from all the employees we encountered.  Everyone spoke English.  We walked everywhere.  Easy walk to bus stop and train station.
Nov 2014,50,excellent location and service,just one minute from Rossio where airport bus and main trams and meteo stop. very safe area. no complanining other than low ceiling 6th floor. i hit my head several times.Staffs are kind and helpful. Free espress at room.Very clean room.
Nov 2014,50,Perfect location and comfort ,Very happy with this hotel. Room is snug but nicely designed for comfort and style. Staff couldn't be more helpful. Great location in a busy restaurant filled street and near to the main squares with good cafés but quiet at night. Great for a weekend break.
Nov 2014,50,Nice!,"Perfectly situated hotel - less than two blocks from Rossio and about 7-8 minutes from Praca de Comercio, and other sights worth seeing within walking distance as well. You won't go hungry either as there are restaurants all around.The hotel staff was warm and friendly throughout - at the front desk as well as at the restaurant. The room was modern, of a good size, and well designed. One of the biggest hotel bathrooms I have seen anywhere. Definitely two thumbs up. I would stay here again."
Nov 2014,50,"Lovely Hotel, great location","Very nice hotel and the location in central Lisbon, just a few minutes walk from the waterfront and other sights cannot be faulted. Room was a perfect size, staff helpful and spoke good English. There are lots of great places to eat nearby, just look at reviews."
Nov 2014,50,Great hotel,"Although it looks as old as all the other building around it, this is a beautiful, state of the art, boutique hotel located on the pedestrian walk way in the old area. Beds are incredibly comfortable, restaurant is good, staff is great."
Nov 2014,50,Perfect,This is a great property. The location is right where you want to be. Walk to everything right from the front door. The staff couldn't be more helpful. Good breakfast in cute courtyard.  Would definitely recommend
Nov 2014,50,A very pleasant surprise,"I had to change my travel plans last minute due to an unfortunate medical issue. To make my re-scheduled flight, I had to stay in Lisbon another night. I had stayed 4 nights at the Hotel Avenida Palace but they were fully booked for the extra night. The Hotel Santa Justa is just a few blocks away and I was able to book with them the same day. The location, service, and room were all excellent, and the bottle of tawny port along with the pasteis de nata were a wonderful surprise. The next time I'm in Lisbon this will be my hotel of choice."
Nov 2014,50,Excellent hotel in the centre of a wonderful city,"From our first step through the door we felt at home with a big smiling welcome from the receptionists. During our 3 night stay, we found all the staff to be exceptional, the rooms to a very high standard, and the food very good. Would certainly return and recommend to anyone."
Nov 2014,40,"good hotel, great location, friendly staff","stayed in this hotel for three nights. fantastic location in the center of town within walking distance of all highlights of Lisboa. quiet rooms, comfortable bed, good breakfast. very friendly staff. strongly recommended!!"
Nov 2014,50,Such a Nice Place to Stay,"We stayed at the Hotel Santa Justa during October, 2014, for 2 nights.   What a wonderful experience.   Located in the heart of Lisbon with easy access to public transportation, it is a modern and well appointed hotel.   Our room had AC,  2 very comfortable twin beds put next to each other in the European style, an upholstered headboard, a marble bath with a terrific shower, a safe, and all the amenities.  We even received complimentary port wine in our room on the first night of our stay.  There was a coffee machine with a couple of complimentary coffees, but, if you want more, there is a charge for them.   Wifi in the room was included in the price.  The breakfast is extensive, fast,  tasty, and convenient, but pricey.  There are numerous less expensive restaurants and bakeries in the area where breakfast is served so you do have a choice.   The hotel is very clean, and the staff is friendly and helpful.   They will make dinner reservations, provide maps and make  tour bookings,  offer big umbrellas if the weather is uncooperative, and make you feel both welcomed and appreciated for staying at this hotel.   We highly recommend it."
Nov 2014,50,Very Nice Hotel,This is a very nice hotel. Clean rooms and bathroom. Room are comfortable with a  nice bed and a nice bathroom. Location is also very nice. Food in the restaurant is quite good. Staff is very friendly and helpful.
Nov 2014,50,Perfect hotel in the centre of Lisbon,"Outstanding location on a quiet, pedestrianised street in the very centre of town with short walks to all the main sights (and just 2 minutes from the nearest metro station). The hotel is immaculate - it's less than a year old, and the rooms are stylish, modern and extremely well-equipped, with very comfortable beds, well-appointed bathroom, etc. The free bottle of port and ""pasteis de nata"" was also a nice touch. The staff were also great - friendly, smiling and helpful. The breakfast buffet was good value (15 EUR) with a nice selection of hot (scrambled eggs, bacon) and cold (pastries, fruit) food. Honestly, I can't think of a bad thing to say about the place. If you're looking for a great hotel in central Lisbon, this is the place.Next time I'm in Lisbon, I will definitely stay at the Hotel Santa Justa."
Nov 2014,40,Great Hotel,"I stayed at this hotel for three nights with my mom.  It was the perfect hotel for us! Location was amazing and central. The staff was really helpful and made some great dinner recommendations and day trip suggestions.  The room was really clean and quiet even though the hotel is on a busy street.  Overall, the energy and atmosphere was just what we wanted.  I would suggest this hotel to any of my friends and family."
Oct 2014,50,The Heart of the City,"I recently stayed at this hotel and found it to be in the heart of the city.  You walk out the front door and your 5 minutes from the water 3 minutes to the train station and walking distance to many dining spots.  The cost was a little high, but it was a last minute decision to stay there.  Very clean and modern.  If you stayed in the heart of the city before, you know alot of places are older.  This place is alive."
Oct 2014,40,Service beyond expectation.,We are grateful to have found this boutique hotel in a fabulous location. Most of all was the outstanding service and genuine interest in guests. Thank you for a marvelous visit. We would be happy to chose Santa Justa for another visit.
Oct 2014,40,Very nice 2 night family stay,Very helpful staff they had a room ready for early check in. Nice perk getting 2 pastis de nata and some port on the first night. The family room was 2 rooms with a small interconnecting corridor so overall very good value considering it was actually 2 discreet rooms. Modern classy decor and good location in terms of the in the middle of the tourist centre
Oct 2014,50,"Stop searching, this is it","Just came back from a 4 nights stay at this hotel. Overall very clean, safe, decent size room with great and helpful staff.  We had room 301 and room was quiet and no noise heard from the pedestrian mall and restaurant below. Rooms on the 3rd floors did not have a view except those of a old building opposite. Rooms had international power sockets attached in toilets, TV and in the safe - great idea. Overall would prefer a brighter deco in room and brighter corridor. With a greying population, more people would prefer and need brighter rooms. Hopefully, management would consider when they start plans for their next hotel project across the street/block.Taxi fare from airport to this hotel is about 15-20 euros and bus shuttle is less than 4 euros and stops near the hotel (600m walk). The only issue is that if you driving (which we did), the street in front of the hotel is closed to traffic after 10am and makes it difficult to drop off luggages. We arrived after 12pm and had to drag our luggage over the cobblestone pavement thru town to the hotel after returning the rental car. This part of town location (Baixa/Chiado) is the best as its close to most of the shopping and tourists spots. If you considering hotels along Liberdade, just note that it's less vibrant and can be a long walk each day. The only decent hotel along that stretch is Sofitel (nearest) and four seasons and Intercontinental is too far from the action. Rue Garett would be a recommended focal point.The problem of the restaurants waiters haggling asking you for meals is a common sight and menace throughout Portugal, something you have to live thru if you need to walk thru the pedestrian mall. Alternatively, you can choose to walk on a quiet alley and maybe faced a few drunks along the way.We had a tuna sandwich at the hotel restaurant, for 12 euros ( high compared to most other places 8 euros) you literally get a tuna and bread. That's it. I would have thought the hotel would added some lettuce, tomatoes, onions onto the sandwich. Bottom line, the tuna steak sandwich was plain and boring. We did not have breakfast at the hotel, within a few hundred meters besides the lift, there is a Eric Kayser (French pastry shop) where you can have a sandwich for 3.95 euros and 0.70 espresso from 8am or a complete breakfast for 6 euros. I would definitely stay here again when I am in town."
Oct 2014,40,Great Location,"Location was ideal-in the heart of the city but in the pedestrianised area so no traffic or noise and 5 mins walk from metro station,No 28 tram route and Railway Station for trains to Sintra.The rooms are modern, a reasonable size for a city-centre hotel, clean and comfortable, with effective air conditioning. The ""girls"" were very impressed with the range of toiletries in the bathroom-shower was excellent although it took a while to work out the controls.Breakfast had an excellent selection including  fresh local pastries each day. Staff were very helpful when we arrived mid evening because of a delayed flight and recommended a restaurant and booked a table for us in what turned out to be the best meal of our stay,they were happy to provide directions and when the iron appeared a little temperemental, they replaced it immediately."
Oct 2014,50,traveler,"This was a great place to stay, located near many great restaurants, shopping and sights.  The staff was very friendly and helpful. It was also close to the Metro, Trams, and train. The Port wine and pastry on arrival was a very nice surprise.  The breakfast each morning was very good with fresh fruit, eggs and pastries."
Oct 2014,50,Perfect!,"Our stay at the Hotel Santa Justa was perfect in every way. The hotel is in a wonderful area of the city: immaculate, modern and very comfortable. The staff were wonderful. My friend accidentally left her fine jewelry in the safe upon check out, and the staff were very helpful in making arrangements and having it shipped to our hotel in Rome. Lisbon is a charming city. Everyone we met there was so friendly and helpful. Wonderful sites to see and great food and wine!"
Oct 2014,50,Odd-shaped rooms,"Overall, a great place to stay right in the heart of where you want to be in Lisbon. The staff are friendly and helpful, and the hotel is very new, but my only criticism is about it's design - the room we stayed in (one of the biggest ones) was a very odd shape - very wide but very shallow, meaning the bed was jammed in to the uncomfortable end of an L-shape. This room could definitely have been much better planned, and the breakfast area is just too small for the number of guests using it. Presumably for security reasons, the pavement seating area is not used for the self-service breakfast buffet which is a shame, as this would solve the problem. During the day, the pavement cafe is a very pleasant place to sit and the food here is good - you can sit back and smugly watch undiscerning tourists being snared by the restaurant hustlers next door. So aside from criticising the architect, this hotel is a great success."
Oct 2014,40,perfect location and excellent hotel,We received a very warm welcome and the staff were always attentive and helpful. The location is perfect ; you just walk out of the Hotel and you're in the middle of the City with most of the sites on the doorstep. The rooms were sufficient for a City trip but not much cupboard space. However they were kept very clean and the bathroom was large and spacious. I would choose this Hotel should I visit Lisbon again and strongly recommend it to others!
Oct 2014,50,"Top notch place, great location and service","From the minute we arrived the staff was attentive and very helpful and speak fantastic english. They pulled out the map of lisbon to show the sites and how to get there as well as answer all questions.The rooms were clean and had a safe and refrigerator. The staff left a small bottle of port wine and sweet treat on the first night. there is also a restaurant in the hotel which was always full, we ate there and the food and service was also great. The hotel is located in the center of the action, great shops, restaurants, historical sites,  and entertainment close by, as well as metro stops and the train station. I recommend staying at the Hotel Santa Justa."
Oct 2014,40,Great location,Loved the hotel for its location plus close to Rossio metro station.  Close to good restaurants and in the middle of all the sites plus near the castle area and Alfama.  Easy to catch the trams too. Nice modern room with fab shower.
Oct 2014,50,Great Location for city exploring,We did not get the room we had booked (Attic Room) due to a technical problem however the manger upgraded us to a superior room which had balcony views of the streets of Lisbon. After seeing the standard double room and superior double you need to pay a little extra for the relaxed comfort and space of the superior room with its full length Jacuzzi bath. The staff in the hotel are extremely friendly and helpful on the typical tourist requests. Can't fault it and would stay again at the Santa Justa. Don't waist your money on a taxi from the airport the metro station is only 100m from the hotel and cost my wife and I €4 compared to the €25 charged by the taxi - more money saved for the bars!!
Oct 2014,50,Great location for city break,"Recently stayed here for 6 nights on our first trip to Lisbon. Short trip from the airport, we booked a car which took about 20mins. The hotel is centrally located on a street full of restaurants and between two main shopping streets, a 5min walk to the main square. Quick and easy check in from friendly staff. Room was on the 4th floor above the street but as per all the other reviews you couldn't hear anything once the balcony door was closed so no problem sleeping at night. Had a small bottle of port in the room and two local pastries (pastel de nata) and there was a free mini bar. Staff were always friendly and helpful, recommended a few restaurants for us and also made table bookings. Ate at the hotel restaurant twice (separate review done) and the food was excellent. Hotel was ideally located in the centre of Lisbon to get around easily, couldn't fault it to be honest and would definitely recommend or return."
Oct 2014,50,Great stay in Lisbon.,"As it was our first time in Lisbon my wife an I wanted to stay in a more centrally located hotel than we usually do. The Santa Justa hotel is THE perfect location as you are right in the heart of the action. Staff were probably the friendliest we have ever encountered in a hotel anywhere, always pleasant and eager to please. Our room was 402 and it was plenty big for a couple of days stay.  Samsung flatsceen tv, free soft drinks minibar,Nespresso coffee maker in room were great as was the whirlpool bath and rain shower. All in all a perfect stay and the next time we are in Lisbon we will definitely be back at the Santa Justa hotel."
Oct 2014,50,A perfect hotel in Lisboa,"Our room, #410, had a balcony with a view of the castle It was a lovely a comfortable room. The bathroom is full of amenities along with a unique and terrific shower,The staff at this hotel, Marianne, Joao, Pedro and Sandrina, were all delightful and very helpful.  They seems engaged in our conversations and treated us more like personal friends rather than just responding with memorized answers that they have said hundreds of times. Their restaurant suggestions were good and their all around assistance made this a memorable stay for us.  We would definitely return to this hotel."
Oct 2014,50,A very nice hotel in an excellent position,Santa Justa is a very nice and well-managed hotel positioned in the very heart of Lisbon. The staff is professional and helpful. The property is well kept and the interiors are tasteful in modern design.
Oct 2014,40,Warm and inviting,"We arrived at the Hotel Santa Justa to find a room all ready for us, even though it was well before check-in time. The room was clean, spare, but had every amenity we could want, including a safe and a small Nespresso machine.  After a rest, we were greeted at the door by room service bringing us a complimentary small bottle of port and two lovely custard tarts -- what a gracious welcome!  We were happy that we included the buffet breakfast, which included hot and cold dishes and the best orange juice we had ever had -- and we are from California.  Great start to our vacation."
Oct 2014,50,Fabulous boutique hotel in the centre of Lisbon,"The location of the hotel is perfect as it is a short walk from so many of the fabulous squares and sights of the city.  The best part of the hotel is definitely the staff - every one of them was friendly, helpful and professional.  The food in the restaurant was also excellent and inexpensive.  All round, it is a choice I would recommend to anyone looking for a city break in Lisbon."
Oct 2014,50,Great location - good restaurant - good room,"Stayed 4 nights, travelled as a couple.The staff were always very helpful and friendly with any questions we had. Our room was modern, clean and comfortable. Location of hotel was great - we could walk to most places and if not, the metro station Rossio was very close by - 2 mins away. It is located on a pedestrianised street off the main square.We ate in the restaurant for dinner one night and this was very reasonably priced and portion sizes were generous. Breakfast was good, but lacked variation over the duration of our stay.Overall we were very happy with our stay here and would stay again!"
Oct 2014,40,Nearby historical centre,"The hotel started its operation in 2013, then everything is new and working properly. It is located in a pedestrian street, very quiet at night but the desadvantage is that you have to carry your luggage from the taxi up to the hotel. The food of the restaurant is poor. We ordered codfish ""Gomes de Sá"" and it was more like an omelete with taste of codfish than a real codfish ."
Oct 2014,50,Wonderful stay,"Great modern hotel, cool room (we had a suite on the 3rd floor) that was quiet even while facing the street.  Awesome location and wonderful staff who were helpful with all that was asked of them.  Nice details here."
Oct 2014,40,Good location and friendly staff,Good location for walking to tourist attractions and close to MetroFriendly staffNice room although  vacuuming could be more thorough and a small amount of mould around shower .Wifi and TV goodWould be happy to stay there again.
Oct 2014,50,Beautiful boutique hotel,"Hotel is very modern, with excellent attentive staff.  Brealfast was great, included with our room.  Room had views in two directions, upper floor corner room.  Location was excellent. Quiet, bathroom was very modern, with great shower."
Oct 2014,50,"Excellent location, friendly staff","The hotel is in a terrific location for exploring Lisbon, 2 minutes from the Rossio metro station. Check in staff were very friendly and helpful. Our family room turned out to be two rooms with a connecting lobby - excellent as we had loads of space. Rooms were modern and well equipped… and when we came back from our first day's sightseeing there was a lovely gift in each room which we promptly ate and drank. No road noise either.  I would definitely go back."
Oct 2014,50,"Excellent hotel, centrally located","We stayed for 4 nights at this hotel in September. We reserved a comfort room on floor 5. The room was good, perhaps a little dark due to the colour scheme. The room was well maintained and always cleaned fully. The staff throughout the hotel are polite and genuinely helpful. We had a bed and breakfast package and the buffet breakfast was good with a wide range of choice. The restaurant area is a little small and can get congested when busy. We dined there in the evening and the food was reasonable and competitively priced. This is certainly a hotel that deserves its high rating in trip advisor."
Oct 2014,50,All good. Just(a) all good ;-),"LOVELY hotel. Located in ""centro"" - old town Lisbon. Hotel is very modern, well appointed, with excellent bathrooms. Breakfast is buffett style in the morning, with both hot and cold. Wonderful pastries (local specialities) were included - try them ! One of the best things about Hotel Santa Just a is the location. Easy walks to lots of places and things in centro. Staff was very fleet in English, very helpful. This was my first night in Portugal, so the room being so very nice was super appreciated."
Sep 2014,50,"Very nice hotel, Comfort Room quite small","Everything fine, great location, good bed, good breakfast, nice and very attentive staff. A bit narrow, which is partly due to the nature of the building in itself. Negative: the fact that there was almost no space in the room to leave the suitcase; a bit strange: the sliding door for closing either wardrobe or bathroom. Bathroom, however, not too narrow, with a rainfall shower. Would return."
Sep 2014,50,Excellent hotel,"Fantastic hotel! Great showers (rainfall showers). Outstanding location and a knowledgable staff that went out of their way to get us fantastic reservations. The breakfast was out of this world - much better than the usual continental fare - with eggs, toast, pastry and delicious fresh fruit. Woul go bak and stay there again in a heartbeat."
Sep 2014,40,Nespresso only for 1 day,"Great location, staff very helpfull, quiet, l stayed at the attic room 604One minor:We spend 4 nights, so also payed for 4 days, so why not every morning new 2 pieces of nespresso cups, it's is a principal issue!.This hotel should  listen to the customers, many reviewers mentioned this.But I certainly recommend this hotel."
Sep 2014,30,Nice hotel,"The best thing about this hotel is the location - right in the Rossio district. Just a few blocks from the Tagus river, many restaurants and shopping. My room was on the 6th floor. The room didn't have a bathtub or regular shower - I had to hold the shower head to bathe - which is not what I am accustomed to doing especially for $200 US a night. Also, the way the room is situated, I kept bumping my head on the ceiling as it comes down (like an attic) where they've place a bean bag chair and the flat screen tv is there for you to watch. It's a nice hotel with very nice staff but I probably wouldn't stay there again."
Sep 2014,50,Amazing,"We really really enjoyed this hotel.  The room was outstanding.  The staff were very helpful and professional.  The hotel is also beautifully located.  Very close to amazing restaurants, stores and taxis."
Sep 2014,50,The place to stay lisbon,"Centrally located, comfortable rooms & great staff. Breakfast gives you a good choice. It is a small just in the pedestrianised part between Rossio & Place commercial.15 mins walk to Castello St Jorge or 5 mins to main Fado area, can it get any better"
Sep 2014,50,A gorgeous little gem of a place to stay!,"Our stay began with the two most delightful hotel staff I've ever had the pleasure to deal with and it got better from there.  This place has so much to recommend it but top of the list are, by far, staff and location.The hotel sits on a pedestrianised street, in one of the few flat bits of central Lisbon, in a location which makes it a doddle to get everywhere in the city either by foot or by public transport, though if you have mobility issues, allow more time than stated for the places you need to walk upwards to get to.  Whether you want to shop, eat, sight-see or go out to play at night, this hotel is in a perfect place.  It's spot on for the open-topped buses and Tram 28.As regards the hotel itself, it's modern and stylish.  Our rooms (on the second floor) were on the small side, I'd say, for a 4*, but clean and comfortable with a well-stocked mini bar and a coffee-making machine.  There was also fun to be had with the bathroom blinds if you can find the right switch!!!  There is a good range of things to eat for breakfast, comfortable indoor and outdoor space if you want to enjoy the delights of the bar and if you can't be bothered to go restaurant-hunting, there's yummy fare available on site.I can't fault the staff in any way, whether they worked on reception, in the restaurant or cleaned our rooms:  affable, engaging and bend-over-backwards accommodating.  As well as welcoming treats in our rooms, we got some super recommendations for eateries and getting out and about in the city and the receptionists were more than happy to make bookings on our behalf.We had a fantastic 4 days in Lisbon, which itself is a super city, thanks, in many ways, to the Hotel Santa Justa.  What a joy it is to recommend it and if your stay is even only half as good as ours was, you'll have a marvellous time!  Enjoy!!!"
Sep 2014,50,Perfect stay!,"Highly recommended! Excellent hotel, located in the heart of Lisbon. Perfect starting point to discover Lisbon. Nice and clean rooms, top standard, supportive etc. Next time in Lisbon I will stay definitely again in Junta"
Sep 2014,40,Wonderful hotel in a superb location,"There are a few hotels that we have been so completely satisfied with and this is one of the less than 5 in all our travels throughout Europe.Arriving after a pleasant ride on the Aerobus, the hotel was simply a corner away from the main city square, along a busy pedestrian lane. So it was not a problem even if you had luggage in tow, so don't bother with an expensive taxi.We were greeted by a well appointed and smart-looking hotel with warm staff. Check-in was prompt and we were shown to our rooms which were very modern and comfortable. Excellent modern amenities, fast wifi, strong water pressure and free goodies in the fridge! And the double-glazing was superb giving us a good night's rest after exploring the city.With so many good eateries within walking distance and the weather nicely suited to walking, we did not bother with breakfast or any meals in the hotel.A great choice and we would definitely stay here when we come back."
Sep 2014,40,Fresh and Pleasant Hotel,"We had a 4 night stay here in August 2014. Hotel easily found exiting the Metro (Rossio). Check in was quick and very efficient. We arrived at 1130am and room was ready for us.Good friendly helpful staff, a welcome drink was brought to our room and free minibar. Ate here first night and received a discount.On a pedestrian street, noise from restaurants/street entertainers in evening but good soundproofing in room. Breakfast buffet could be busy after 9 am but quiet earlier so no great problem. Location good, Metro 200M and close to restaurants, squares, attractions & viewpoints (Santa Justa Elevator, Castelo de Sao Jorge, River Targus) Many tourist trap restaurants close to the hotel but we found some good local ones with excellent reviews in quieter streets a short distance away.Enjoyable stay."
Sep 2014,50,Fantastic,"My friend and I have just returned from a weekend at this fabulous hotel. The staff were so helpful and accommodating, they allowed us to check in two hours early and we were upgraded to a larger room on the top floor. The hotel room had a free minibar which was replenished daily, we came back to our room to find a bottle of port and some Portuguese pastries on the first night too. A lovely touch. The hotel is located right in the centre of the shops and restaurants but as previously mentioned on here there is no issue with noise. Lisbon is very hilly but we still managed to see most of it on foot. I cannot recommend this hotel enough. Would love to go back soon."
